snippet,bleu,code
7569,0.3968745938472288,102972
7570,0.36751538248812493,42664
7571,0.5049685549141512,27727
7572,0.4988849071722046,6817
7573,0.72637307419495,91788
7574,0.7907336054721809,102148
7575,0.4548678817042721,127664
7576,0.49688923465874574,57872
7577,0.48791200472542845,129196
7578,0.3501659755914006,9545
7579,0.5241846012011644,6817
7580,0.46128895922841867,85888
7581,0.4298793804370501,19898
7582,0.5227297296969873,12458
7583,0.4726587383384541,28583
7584,0.492008723553547,14509
7585,0.6310826554922984,25131
7586,0.6275098942796878,3775
7587,0.5879497458083335,100347
7588,0.645906832529879,6488
7589,0.37813930370391374,98766
7590,0.4867268025983644,51581
7591,0.41576405175166364,106492
7592,0.38912136626381544,6895
7593,0.49079506426429376,4101
7594,0.5360265588589074,82626
7595,0.43912166749307924,28507
7596,0.4593623107875022,43711
7597,0.4461575441753124,127918
7598,0.7125014376319083,83707
7599,0.49915155068998535,34606
7600,0.44062085673693385,17098
7601,0.47941067636746004,28360
7602,0.49903185548878604,60360
7603,0.6061981423199595,25081
7604,0.5262947088945158,94380
7605,0.5429926388564017,58079
7606,0.7080126811772574,124854
7607,0.9034270949681571,51702
7608,0.9211755950796141,121884
7609,0.499573816925078,82626
7610,0.3317302515150478,120797
7611,0.39592929266621907,30636
7612,0.5584434069309826,33740
7613,0.5563003417394695,25303
7614,0.4806691682564027,119181
7615,0.4623314930879341,99638
7616,0.35913345171737093,21739
7617,0.5108270530429192,83034
7618,0.5161685655607074,98385
7619,0.5762865244316308,112126
7620,0.501531932841717,93593
7621,0.43448563538591367,69329
7622,0.46432660849234497,88155
7623,0.46468572517472,2733
7624,0.5139679157882747,128746
7625,0.5259530364275429,89082
7626,0.4656078820478084,108293
7627,0.5253845522998611,18265
7628,0.5152263543046974,125786
7629,0.48385285456699967,22797
7630,0.4591484831542278,101419
7631,0.49915840594982275,84374
7632,0.5759644565173468,111702
7633,0.7445373275754832,117580
7634,0.6173386457473503,89004
7635,0.4886508692415522,94990
7636,0.4602398960804971,49105
7637,0.7238480328958716,128121
7638,0.6846646553375196,39385
7639,0.7143064559577808,24810
7640,0.47469975370598555,102187
7641,0.46982634493235925,59277
7642,0.5250774383293938,37085
7643,0.4801847638262367,91955
7644,0.5218563005079392,126799
7645,0.4478722935076803,22229
7646,0.4729174879423637,54743
7647,0.48207524715033984,9772
7648,0.41606562683456405,33370
7649,0.43045618886189074,37519
7650,0.49526373258609174,74125
7651,0.45663403422724846,99395
7652,0.45412693062450016,58934
7653,0.4694225156403888,56213
7654,0.5003541329509273,58268
7655,0.5202947536335597,115426
7656,0.5043493952933434,42990
7657,0.5341911531055415,129348
7658,0.41781531010108136,6192
7659,0.4205106765438139,122067
7660,0.43045188218226754,91177
7661,0.7367428539014247,708
7662,0.4836138419834818,88265
7663,0.9176968224454217,24202
7664,0.5750971516909466,87114
7665,0.39126928500540065,17483
7666,0.47327531622996244,52753
7667,0.5485923478259318,14101
7668,0.496042665393608,44635
7669,0.4615641978154412,77415
7670,0.44485087294738707,91077
7671,0.41558006378978946,14886
7672,0.5511105563890752,56754
7673,0.505069852464996,125249
7674,0.8574704144445096,108729
7675,0.8574704144445096,108729
7676,0.8574704144445096,108729
7677,0.5875603514771783,68162
7678,0.6774298593557595,24058
7679,0.6619260022700261,1168
7680,0.4611341852447637,36030
7681,0.4753726918878949,126415
7682,0.6218684459220698,14921
7683,0.5680144519241018,109471
7684,0.6309014075027135,64616
7685,0.353389367984712,123117
7686,0.3528799460277642,83645
7687,0.32844152387798703,39205
7688,0.4422094768400491,38564
7689,0.439925033496022,98487
7690,0.4008270005501317,92723
7691,0.47133733095774666,19114
7692,0.5889177550627719,40043
7693,0.729907158075629,44828
7694,0.5759886754386182,26706
7695,0.5285927828312573,111368
7696,0.4839150370070967,102187
7697,0.5696648858223836,102583
7698,0.4319069967809001,7144
7699,0.44361989612952485,102243
7700,0.5481586069378036,27837
7701,0.4924174155387867,30274
7702,0.5643478786077285,56927
7703,0.745169583583891,91545
7704,0.48468727616247487,6895
7705,0.5616284618852309,96217
7706,0.5320223844869176,107521
7707,0.40022299583147103,68115
7708,0.4407521177448428,26262
7709,0.39287182828224093,27561
7710,0.3591288376815168,105086
7711,0.5204967662626838,64217
7712,0.34895722157857123,59158
7713,0.37312721887794464,19458
7714,0.45145207537174026,1868
7715,0.4670446627225409,18774
7716,0.4356966825103214,4565
7717,0.5867036166853716,50604
7718,0.6127242303856613,90082
7719,0.46540416836319687,116953
7720,0.4506640771999905,7503
7721,0.4924174155387867,30274
7722,0.6052398222239537,33740
7723,0.5200286828018679,41158
7724,0.6915439431880779,14356
7725,0.4544516142923042,100781
7726,0.5146906560381768,9509
7727,0.498106684544553,33619
7728,0.47219817568945927,111996
7729,0.7373677725945399,48828
7730,0.4442076478301546,30461
7731,0.5568212632217381,66296
7732,0.47391767987257255,7849
7733,0.6162133202165578,49308
7734,0.8110288548160598,104770
7735,0.4651020601438474,22034
7736,0.6001144328196932,22393
7737,0.5939990491129127,94610
7738,0.5511638979534483,51386
7739,0.5482745200862503,13965
7740,0.4708188344123824,92675
7741,0.6455576749251005,35951
7742,0.65476477190346,70749
7743,0.37085299742962385,97932
7744,0.40568713569084236,87558
7745,0.8451128924619423,63546
7746,0.42444231978009433,102586
7747,0.47029497667532055,119561
7748,0.4375932875885419,25289
7749,0.4662158843064483,55573
7750,0.5615805428500906,16316
7751,0.4637164758714568,105977
7752,0.4412223798379425,12458
7753,0.40139746315378033,66105
7754,0.482267957024364,37736
7755,0.5100120746549333,96287
7756,0.6609822369211134,33740
7757,0.5842956937149304,51581
7758,0.4614030333138713,71898
7759,0.5019840380638668,95361
7760,0.5259457304198778,109567
7761,0.5732818247888047,82626
7762,0.8207202632332541,68520
7763,0.9150007466174905,446
7764,0.8220202927205366,93805
7765,0.46257517857910424,112039
7766,0.5036947892190634,87556
7767,0.5430168748150109,74125
7768,0.5077184982169356,74645
7769,0.4832984259901815,108378
7770,0.44049621273305983,78760
7771,0.5485599036690063,6817
7772,0.448550783216067,6895
7773,0.38627920227706,97534
7774,0.4469159490152934,85217
7775,0.5717406418585412,46593
7776,0.6071863801171129,26404
7777,0.624996983617713,71490
7778,0.3254176150022303,128127
7779,0.49642568331461634,79644
7780,0.6893444326463736,102598
7781,0.40506084684407434,72512
7782,0.5284992416266923,6817
7783,0.6005010442779064,94990
7784,0.453202603035901,12458
7785,0.678364941096179,96399
7786,0.4816566992280115,20973
7787,0.7780878029526311,120237
7788,0.5600007563194384,77589
7789,0.5653690838649175,30887
7790,0.5239207148447197,37520
7791,0.4247622113321437,9348
7792,0.5823248835622299,35943
7793,0.47175520066607185,27990
7794,0.6219134130983361,25957
7795,0.63556933714415,36016
7796,0.45563924160237085,11753
7797,0.544696928689015,93894
7798,0.4360487163581276,51279
7799,0.48326569217401705,117560
7800,0.44874308549012737,75979
7801,0.5550900345550589,108806
7802,0.41870390063332474,111093
7803,0.520012812905657,18901
7804,0.4245496296106317,127996
7805,0.41158619532195123,26262
7806,0.41287697875758617,90271
7807,0.4388197247116378,63874
7808,0.49000846057156155,6895
7809,0.55481850904893,79308
7810,0.4738331508775251,75492
7811,0.0,0
7812,0.4622950638550412,117397
7813,0.4372698048418949,26262
7814,0.46494839881852956,44221
7815,0.4175523590512144,123528
7816,0.4879877904974281,11563
7817,0.3663579044190859,100430
7818,0.8090959889122319,74797
7819,0.5456607619095465,29692
7820,0.582887880318901,50830
7821,0.3983355403209769,103524
7822,0.4662062895553359,96671
7823,0.4325093275587235,4200
7824,0.7540610175030291,104399
7825,0.427027901479391,97350
7826,0.47904158348672343,84160
7827,0.5344487560319585,44200
7828,0.46794501289921303,43490
7829,0.4789145597400027,86720
7830,0.4137190372752868,74030
7831,0.39849070545073917,74033
7832,0.4020416074062774,103371
7833,0.41511239936949224,77846
7834,0.3904686905840853,60436
7835,0.4662174343614967,93224
7836,0.43750890656366676,41696
7837,0.4525935901901956,68116
7838,0.6480536356305815,31569
7839,0.45681737285464424,124973
7840,0.4727039718985092,35194
7841,0.622111577889502,39395
7842,0.7200391346486708,9509
7843,0.6149201601696326,102578
7844,0.512022185852423,12458
7845,0.3606839375485004,2894
7846,0.49573034456514214,102187
7847,0.6315960208312373,101158
7848,0.5035309150094621,120171
7849,0.5751024764450032,122720
7850,0.5559846924962516,95616
7851,0.718981777957649,56539
7852,0.4585337260274176,79924
7853,0.5166653197285577,130172
7854,0.4850962041312358,32407
7855,0.4482088391218429,100489
7856,0.44408121232247516,14199
7857,0.4478039777693801,105502
7858,0.8635259506825983,100011
7859,0.6374862314985129,39186
7860,0.4118053940541815,70877
7861,0.49216339330007963,50679
7862,0.5403787337952263,2265
7863,0.42016296825787947,111905
7864,0.43451682548092635,66979
7865,0.5410460986664264,108523
7866,0.7656223219857414,90786
7867,0.8349950232057651,11138
7868,0.6110770086867955,26312
7869,0.4168980296109688,65651
7870,0.5237429221226696,108432
7871,0.5101859729394218,60360
7872,0.4835138556226104,63913
7873,0.3709341531646479,82711
7874,0.4404322446931528,65823
7875,0.5230386929894737,105476
7876,0.49165374806689344,55350
7877,0.4634986524569878,80932
7878,0.6486932415130529,42318
7879,0.6071070640129879,92543
7880,0.4393194503064282,28236
7881,0.49670890971469994,102972
7882,0.44781165172797605,18127
7883,0.35718984681678206,42682
7884,0.3981827169669679,7849
7885,0.4345673062993241,291
7886,0.4406830495616108,98766
7887,0.3942620790509363,37676
7888,0.32760763717162017,105399
7889,0.4576734635773704,6906
7890,0.5014160272056287,291
7891,0.43644649490414383,88033
7892,0.46612912097792475,96217
7893,0.5260874006158258,26262
7894,0.9457072295362415,42224
7895,0.6596577570875952,28162
7896,0.7423663039450931,354
7897,0.85471281521638,121366
7898,0.5117309210306686,74125
7899,0.47212531310132655,45659
7900,0.635869904793529,77324
7901,0.6465642360528321,99524
7902,0.7182226077795291,15821
7903,0.5763237218116215,98017
7904,0.43047272369405426,50975
7905,0.4315298711500468,100388
7906,0.594567967043716,96344
7907,0.503007516007428,82626
7908,0.5391204047359198,94340
7909,0.48183764299002585,71017
7910,0.6330861769369842,92454
7911,0.649418431385553,71210
7912,0.4438470640416242,77684
7913,0.4133327429293971,23217
7914,0.40959220800047663,111849
7915,0.4044203733483961,17140
7916,0.42922328843326885,12600
7917,0.42280074881380275,20234
7918,0.4347034130562545,60839
7919,0.416637504878571,56875
7920,0.42441365435893774,7849
7921,0.4811241819924535,101728
7922,0.4811241819924535,101728
7923,0.5731628153254164,51151
7924,0.5840621167921941,81794
7925,0.4863447756100763,82626
7926,0.543801138449579,24968
7927,0.39131412168673296,34580
7928,0.44726681802900903,12458
7929,0.6551537900515174,130141
7930,0.4276214451661986,32035
7931,0.6443277630266679,106349
7932,0.6869404568607206,95662
7933,0.4528342622386737,54389
7934,0.4398303897301335,71994
7935,0.4879468058427159,18893
7936,0.5298857303510692,36789
7937,0.3242970062209165,24427
7938,0.36040004461124286,30269
7939,0.3785240210947587,68992
7940,0.5781631957591967,79344
7941,0.35574777911085365,128774
7942,0.3531876493398783,83312
7943,0.4976918368181447,94990
7944,0.40267492447063463,85279
7945,0.7151110345981031,55480
7946,0.562074632682638,13100
7947,0.5406987561962934,122918
7948,0.4538849223999894,1036
7949,0.5101325073910641,1139
7950,0.5124203619826108,103673
7951,0.4564080353958083,46763
7952,0.46078220994225916,20285
7953,0.4580814282074642,38076
7954,0.5076425682700206,120370
7955,0.5132014970040053,106744
7956,0.6578171396116823,1925
7957,0.5947683367805379,45259
7958,0.506921018524567,17140
7959,0.6042234430616132,39385
7960,0.5326908550090589,96501
7961,0.5301430182033144,59616
7962,0.5904564662319514,8084
7963,0.4690906327913826,75817
7964,0.5454547586796238,108695
7965,0.466617577217349,22798
7966,0.45303954821977355,48242
7967,0.39050803946588414,27647
7968,0.5001245323092733,22229
7969,0.4155534092956974,110307
7970,0.4487793022907648,78189
7971,0.518281200566938,45422
7972,0.4853804969414304,25847
7973,0.4230015175747507,1259
7974,0.5392417614137653,39626
7975,0.9112141177075954,97113
7976,0.6102329230779769,24820
7977,0.4245385081692384,14399
7978,0.45819573697009763,15620
7979,0.48140646117452807,74394
7980,0.5093485392471382,96218
7981,0.4618473724629251,8134
7982,0.46132719874573325,19696
7983,0.39435095514681084,24361
7984,0.526770031190331,81224
7985,0.4493897650419004,17879
7986,0.5046243956154198,78189
7987,0.5116673084302981,95367
7988,0.6559553735614895,1917
7989,0.48044074532159664,42020
7990,0.5152160314501857,58640
7991,0.569355905694289,91430
7992,0.6062957835866888,94176
7993,0.6504769916582263,74179
7994,0.4899496511671777,109236
7995,0.4677938515102991,71275
7996,0.4717307249730758,39578
7997,0.5251543684209194,46835
7998,0.5724222059196344,123904
7999,0.5310880883586011,37037
8000,0.41674749205148276,95289
8001,0.5367329609848117,94990
8002,0.6987656072319348,36971
8003,0.6716643702622856,125728
8004,0.5577891391405378,39186
8005,0.7852988269087231,40438
8006,0.5803328389059391,98734
8007,0.6356735998034486,124293
8008,0.5606459195440024,70071
8009,0.5418843358883842,25328
8010,0.5131586820453878,12458
8011,0.5075457746552398,76651
8012,0.489902600190668,81968
8013,0.4640971089004254,118224
8014,0.5156252995899251,53630
8015,0.552200054695691,85384
8016,0.5087501646907865,87628
8017,0.47645882577585,32390
8018,0.5215631870235576,21673
8019,0.6312653715829603,36780
8020,0.5074718294724312,128738
8021,0.49655327124142923,31434
8022,0.44649763965523775,118503
8023,0.4602009727495454,117770
8024,0.7046643303594559,128733
8025,0.6089011958202972,60360
8026,0.5587033923859736,45735
8027,0.4603622496348778,70873
8028,0.6233183747694345,45569
8029,0.6571722068578607,89107
8030,0.5665053346870708,52304
8031,0.5916117620802269,45118
8032,0.4842760584153255,82626
8033,0.4506665018538337,14455
8034,0.3643415881913012,74438
8035,0.4660020463991612,3227
8036,0.4377383988616885,98765
8037,0.4559403339790009,50120
8038,0.6489405315388984,73621
8039,0.5424360249049968,23082
8040,0.5557002388683916,60360
8041,0.4350761928840841,47161
8042,0.48264390232045656,61927
8043,0.5151297333869573,84554
8044,0.5081667944983239,27166
8045,0.4462576647846001,44904
8046,0.5594801331314733,59488
8047,0.4310698840978303,129681
8048,0.49767035691787226,111274
8049,0.495186596803123,123506
8050,0.5122065368916819,114066
8051,0.5198938699484837,12458
8052,0.5188742623503041,83567
8053,0.5036894705038883,60360
8054,0.5326085700121669,10718
8055,0.6086946308944419,50410
8056,0.530305762028066,125990
8057,0.510647354964404,33058
8058,0.5570960128191645,34395
8059,0.6463113018631317,33110
8060,0.5291106635975237,2117
8061,0.5808569045772314,83070
8062,0.6012986606252108,43110
8063,0.6914095429276754,86915
8064,0.4380857443481923,123660
8065,0.5466232883770631,111335
8066,0.4414562432718734,114095
8067,0.5254308886459645,82948
8068,0.750797717388701,105918
8069,0.7553659249319078,17598
8070,0.5270546767879676,88156
8071,0.7930120557797856,46593
8072,0.7375549084957197,46593
8073,0.5261555797041094,71648
8074,0.5461820905192769,6817
8075,0.6082432133111372,34830
8076,0.478736492914415,60455
8077,0.46316697736592144,78189
8078,0.437487469134481,108007
8079,0.4331508921615511,108007
8080,0.4440164552241942,125233
8081,0.4451808034078503,41473
8082,0.4032515524333693,81746
8083,0.4830268972607389,115912
8084,0.5586541103392245,58084
8085,0.5177840947301824,72286
8086,0.4567787738005537,28717
8087,0.5012578715739066,25314
8088,0.5016203689093202,117491
8089,0.6170880526383284,21716
8090,0.6615597884363646,27495
8091,0.3801129982989193,102578
8092,0.5610643413707487,103315
8093,0.47417102704869185,2125
8094,0.5048578002850405,97836
8095,0.5205572051756487,76136
8096,0.5903857063719212,8940
8097,0.571492286945552,27655
8098,0.5736257531725335,52108
8099,0.6883705224529179,99435
8100,0.5539090254155502,16704
8101,0.564976982177125,16704
8102,0.9646516815626967,14759
8103,0.5121019358837949,20972
8104,0.5155919274049139,17191
8105,0.49799246995585417,28748
8106,0.5122452118541719,109319
8107,0.6305330255626886,68966
8108,0.7971258711928212,112075
8109,0.5776119010559557,90280
8110,0.890125767747135,57413
8111,0.4309950707912829,41514
8112,0.45293814129727245,74793
8113,0.46749660582971436,61853
8114,0.5104711124677556,93471
8115,0.5820785716631984,114902
8116,0.8054271081554024,12885
8117,0.7147775759055174,101082
8118,0.6275719029869927,15295
8119,0.35146441287589036,7263
8120,0.4382047546668661,45223
8121,0.5296117748033072,124064
